Subject_ID,triplet_number,Single_triplet_learning,Final_Triplet_Trial_HA,triplet_label,triplet_excluded,Retention_to_next_triplet,Retention_to_2_trials_out,go,nogo,go_1back,nogo_1back,go_SPE,go_1backSPE,Experiment,includeTrip,exptID,tripType,retRatio,includeSubj
71584,59,3.09084698015044,22.6083389414542,go_ccw,True,3.21465539541123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,1,1.04005646868185,1
71584,60,-2.20027384707447,24.6848043732679,stop_ccw,False,-1.37101358049097,NaN,0,-15,NaN,NaN,0,NaN,Clamp_Online,1,2,4,0.623110428874067,1
71584,61,2.79511477067962,21.0604293360047,stop_cw,True,4.64506526150029,NaN,NaN,NaN,0,-15,NaN,-0,Clamp_Online,0,2,6,1.66185135230453,1
71584,62,-2.68040862076322,21.8908874659473,stop_0,False,1.47789493714464,4.21053710705189,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,5,-0.551369267243972,1
71584,63,-2.6772989257646,20.409882833804,go_cw,False,-7.02236787392081,NaN,15,0,0,0,29.9999417381322,-0,Clamp_Online,1,2,3,2.62293007566023,1
71584,64,6.22561131541704,18.5293404665432,stop_ccw,False,11.5782033242645,24.7549517819602,0,-15,15,0,0,-29.9999417381322,Clamp_Online,1,2,4,1.85976970576244,1
71584,65,-3.73743070408244,16.9141791617782,go_0,True,-11.7671568057288,NaN,NaN,NaN,0,-15,NaN,-0,Clamp_Online,0,2,2,3.1484615334474,1
71584,66,2.77755944134213,22.1663458220825,stop_0,False,9.07536482212475,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,5,3.26738815632312,1
71584,67,-5.38918388644697,21.2577243277468,stop_cw,False,-4.77639049585861,30.8685733862425,0,15,0,0,0,-0,Clamp_Online,1,2,6,0.886291987154223,1
71584,68,-6.85420779388875,27.4991387310472,go_ccw,False,4.56204114294968,5.64485367960896,-15,0,0,15,-30.0000329449427,-0,Clamp_Online,1,2,1,-0.665582556020147,1
71584,69,-10.161051489009,26.2439412832177,go_cw,False,-0.603112984158997,1.08292366553593,15,0,-15,0,30.0000772575495,30.0000329449427,Clamp_Online,1,2,3,0.0593553713226799,1
71584,70,-0.135407111673032,16.8214098900408,go_cw,False,-0.399295166119543,NaN,15,0,15,0,29.9999661286728,-30.0000772575495,Clamp_Online,1,2,3,2.94884929739674,1
71584,71,0.944945512177185,16.1403524323101,stop_ccw,False,0.91457121577082,17.0852979444873,0,-15,15,0,0,-29.9999661286728,Clamp_Online,1,2,4,0.967856034009431,1
71584,72,1.00865833689016,15.1620683918263,go_0,True,17.3767755079364,NaN,NaN,NaN,0,-15,NaN,-0,Clamp_Online,0,2,2,17.2276130305049,1
71584,73,-8.69822866174871,7.49217988252877,stop_ccw,True,-18.5871807054536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,4,2.13689262817296,1
71584,74,5.06691414821154,12.3142177780221,stop_0,True,-3.2163020023894,17.3811319262336,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,5,-0.634765442695462,1
71584,75,-12.0542427522645,32.6516766808876,go_0,False,7.73468290966485,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,2,-0.641656474705704,1
71584,76,0.210194518400158,12.652556500558,stop_ccw,True,3.43804914663792,27.8627408436527,NaN,NaN,0,0,NaN,-0,Clamp_Online,0,2,4,16.3565119243154,1
71584,77,6.15721892000062,3.26748295231965,go_ccw,True,-2.84007185557209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,1,-0.46125887230461,1
71584,78,-2.68531265112011,14.9500863790125,stop_0,True,9.45840347610402,12.2647737278924,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,5,-3.52227271269834,1
71584,79,-14.5706801486104,17.3770504003987,go_0,False,-20.1064581449834,-12.1937101880598,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,2,1.37992584696885,1
71584,80,8.55001340795906,14.3628149888127,go_cw,False,12.8153240126964,NaN,15,0,0,0,30.0000804398482,-0,Clamp_Online,1,2,3,1.4988659550834,1
71584,81,-2.92129804570948,13.0188024297848,stop_cw,True,2.57907750463312,25.0974993447712,NaN,NaN,15,0,NaN,-30.0000804398482,Clamp_Online,0,2,6,-0.882853260529517,1
71584,82,-2.81427363647964,10.3327005159218,go_ccw,False,-1.8957476260403,-7.48156746521755,-15,0,NaN,NaN,-29.9999949606959,NaN,Clamp_Online,1,2,1,0.673618798636683,1
71584,83,4.13856140905631,5.27561309642618,go_cw,False,3.49790509421928,NaN,15,0,-15,0,29.9999943446597,29.9999949606959,Clamp_Online,1,2,3,0.845198306485172,1
71584,84,-1.24727805456916,7.16354746583238,stop_ccw,False,-3.70345838843565,-9.08375424396308,0,-15,15,0,0,-29.9999943446597,Clamp_Online,1,2,4,2.96923238155978,1
71584,85,0.373615054135598,9.24611274556326,go_cw,False,-0.100488148361933,24.6197676896414,15,0,0,-15,30.0000236552263,-0,Clamp_Online,1,2,3,-0.268961722097692,1
71584,86,-2.72658449908567,12.4468004471465,go_ccw,False,0.62026558827705,NaN,-15,0,15,0,-30.0000398899425,-30.0000236552263,Clamp_Online,1,2,1,-0.22748812240554,1
71584,87,-3.80440139532885,12.9043517551126,stop_cw,False,-13.5938445853087,NaN,0,15,-15,0,0,30.0000398899425,Clamp_Online,1,2,6,3.57318883385953,1
71584,88,7.33824553067058,15.3555494144218,stop_cw,False,8.22852370637185,22.6937949450924,0,15,0,15,0,-0,Clamp_Online,1,2,6,1.12132030360395,1
71584,89,1.72324258053573,12.7420286581848,go_0,True,-9.55857536876681,NaN,NaN,NaN,0,15,NaN,-0,Clamp_Online,0,2,2,-5.54685421352299,1
71584,90,13.8483357644442,10.1755108430432,stop_0,False,NaN,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,5,NaN,1
71776,1,2.39232877571992,3.74492717354207,go_ccw,False,1.20073566442579,NaN,-15,0,0,0,-30.0000718352861,-0,Clamp_Online,1,2,1,0.501910806161854,1
71776,2,-2.7921167111154,7.7286369959516,stop_ccw,False,-0.146492565934039,NaN,0,-15,-15,0,0,30.0000718352861,Clamp_Online,1,2,4,0.0524664908708341,1
71776,3,4.47480024594409,0.608212604826157,stop_cw,False,8.70111407907287,20.0829501101456,0,15,0,-15,0,-0,Clamp_Online,1,2,6,1.94446983124207,1
71776,4,-6.89180747308664,3.27370624478402,go_ccw,True,-10.8566243658956,-18.6181007403388,NaN,NaN,0,15,NaN,-0,Clamp_Online,0,2,1,1.5752942037763,1
71776,5,12.5458499869241,-5.30732684933118,go_cw,True,3.91540269245749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,3,0.312087478850641,1
71776,6,-2.84281460109608,6.16593504623152,stop_ccw,False,3.54433857180031,3.32312044513544,0,-15,NaN,NaN,0,NaN,Clamp_Online,1,2,4,-1.24677091866411,1
71776,7,-0.0598219915444815,-0.161396135120384,go_0,False,3.55520340778003,-15.2211457231287,0,0,0,-15,0,-0,Clamp_Online,1,2,2,-59.4297066344993,1
71776,8,0.900996324436839,-4.67741785888174,go_cw,False,3.45472606554946,NaN,15,0,0,0,29.9999275964638,-0,Clamp_Online,1,2,3,3.83433979900951,1
71776,9,-5.49544301106597,-1.73570458892839,stop_0,False,-4.48210469713875,7.76883854591388,0,0,15,0,0,-29.9999275964638,Clamp_Online,1,2,5,0.815603890007283,1
71776,10,-1.99848610649134,-0.750556796364272,go_ccw,False,-0.481088366949784,-2.74904290285561,-15,0,0,0,-29.9999861459082,-0,Clamp_Online,1,2,1,0.240726400542464,1
71776,11,5.037804997405,-7.30575953331083,go_0,False,-4.81275891571892,NaN,0,0,-15,0,0,29.9999861459082,Clamp_Online,1,2,2,-0.955328544514525,1
71776,12,0.397218951514581,2.14758542829851,stop_ccw,False,-2.08262542690763,NaN,0,-15,0,0,0,-0,Clamp_Online,1,2,4,-5.24301627343472,1
71776,13,0.857576043798829,3.76985376292188,stop_0,False,14.429926521966,-10.3726212791474,0,0,0,-15,0,-0,Clamp_Online,1,2,5,16.8264104697297,1
71776,14,-10.4441826156628,0.641685900417528,go_cw,True,-9.32898865651033,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online,0,2,3,0.893223433542799,1
71776,15,-2.72944802239486,2.25593996365993,stop_cw,False,-6.83527200976747,-0.473508058734929,0,15,NaN,NaN,0,NaN,Clamp_Online,1,2,6,2.50426897808082,1
71776,16,13.3001497563688,-6.93838580533622,go_0,True,4.99240451012535,6.36176395103254,NaN,NaN,0,15,NaN,-0,Clamp_Online,0,2,2,0.375364533601191,1
71776,17,-4.37292383689694,5.74228327780413,stop_0,True,7.54357314730059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,5,-1.72506392259819,1
71776,18,-0.5197928837527,-5.6544208226407,stop_cw,True,2.41241906186162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,6,-4.64111598536114,1
71776,19,-17.9180432935488,9.33141052529378,stop_ccw,False,-16.5616724982479,6.41341012009247,0,-15,NaN,NaN,0,NaN,Clamp_Online,1,2,4,0.924301399819185,1
71776,20,3.46346423385642,4.51157549613647,go_ccw,False,4.17245392292233,-7.02490259060121,-15,0,0,-15,-30.0000428883475,-0,Clamp_Online,1,2,1,1.20470535891069,1
71776,21,5.76998783698988,-1.96740202991931,go_cw,True,14.1866064946907,-11.1973521884413,NaN,NaN,-15,0,NaN,30.0000428883475,Clamp_Online,0,2,3,2.45868915073687,1
71776,22,-11.6810620127472,1.29704132512707,go_cw,True,-11.4649448742808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,3,0.98149850259929,1
71776,23,-4.68509858157582,5.7660227682365,stop_ccw,False,-1.05144424989334,1.08092418666069,0,-15,NaN,NaN,0,NaN,Clamp_Online,1,2,4,0.224423079170233,1
71776,24,-3.07984314581559,5.21221158236961,stop_0,True,0.746450585741819,NaN,NaN,NaN,0,-15,NaN,-0,Clamp_Online,0,2,5,-0.242366429198182,1
71776,25,-3.76309229551806,5.14901014633027,stop_0,False,-1.3631250520434,16.3860374410513,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,5,0.36223534928094,1
71776,26,2.47358454672035,0.275458356135253,go_ccw,True,7.71264852235749,2.74904290285561,NaN,NaN,0,0,NaN,-0,Clamp_Online,0,2,1,3.11800481312977,1
71776,27,-4.67568955294479,-0.287916066557095,go_0,True,-3.88719362211469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,2,0.831362642471954,1
71776,28,-9.95707114790745,8.88065915052025,stop_ccw,True,-6.31988150328588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,4,0.634712899948903,1
71776,29,1.67187227677834,3.57159722912034,stop_cw,True,8.80132137201677,-9.75653039214206,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,6,5.26435033002442,1
71776,30,-2.62881254669603,-0.929039319422046,go_cw,False,-7.12307379371537,-3.55785186611808,15,0,NaN,NaN,29.9999998980407,NaN,Clamp_Online,1,2,3,2.70961647785342,1
71776,31,5.44309937488265,-1.87787744728536,go_0,False,6.6592799865144,3.56522192759729,0,0,15,0,0,-29.9999998980407,Clamp_Online,1,2,2,1.22343531283736,1
71776,32,-5.95646328502886,2.86240522611175,go_0,False,-11.9914687281628,NaN,0,0,0,0,0,-0,Clamp_Online,1,2,2,2.01318603915556,1
71776,33,5.49464089818392,3.40276977106176,stop_cw,False,17.2048987709339,NaN,0,15,0,0,0,-0,Clamp_Online,1,2,6,3.13121441232319,1
71776,34,-10.2644413256152,1.95695322392697,stop_cw,False,-14.5597130085589,6.69244664717967,0,15,0,15,0,-0,Clamp_Online,1,2,6,1.41846132163322,1
71776,35,-1.06053386651206,7.31275877338268,go_ccw,False,-4.47663439113943,NaN,-15,0,0,15,-29.9999347488679,-0,Clamp_Online,1,2,1,4.22111403746343,1
71776,36,3.29745132683754,7.4314079711725,stop_0,True,5.55969307801782,-4.27109753119439,NaN,NaN,-15,0,NaN,29.9999347488679,Clamp_Online,0,2,5,1.68605766301027,1
71776,37,8.06297327323119,-2.89380705323896,go_cw,False,1.48567983083173,5.16916621999223,15,0,NaN,NaN,29.9999568292044,NaN,Clamp_Online,1,2,3,0.184259550476762,1
71776,38,-0.244820836237182,3.92830722539768,go_0,False,1.50550192959785,NaN,0,0,15,0,0,-29.9999568292044,Clamp_Online,1,2,2,-6.14940277444083,1
71776,39,2.28084930328667,-0.102864843724021,stop_cw,True,-4.13643320823284,2.17798445956265,NaN,NaN,0,0,NaN,-0,Clamp_Online,0,2,6,-1.81354954151171,1
71776,40,4.04795758347942,2.26646008431607,go_0,False,-1.59974684125216,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,2,-0.395198518823683,1
71776,41,-0.248809774670349,8.16297428371801,stop_ccw,False,1.85517678506931,22.9142145352621,0,-15,0,0,0,-0,Clamp_Online,1,2,4,-7.45620539839023,1
71776,42,5.50808374475977,0.550903979218582,go_ccw,False,-2.94951601804681,-8.9409327375456,-15,0,0,-15,-30.0000500262144,-0,Clamp_Online,1,2,1,-0.535488593624397,1
71776,43,9.24924089474695,-0.240737152721799,go_cw,False,6.02704252204297,NaN,15,0,-15,0,29.9999204615239,30.0000500262144,Clamp_Online,1,2,3,0.651625640485371,1
71776,44,2.67831177626805,0.303149443714133,stop_0,False,1.36617317150754,NaN,0,0,15,0,0,-29.9999204615239,Clamp_Online,1,2,5,0.510087430303264,1
71776,45,-2.382015388933,3.99730343740764,stop_cw,False,-0.174622559771421,NaN,0,15,0,0,0,-0,Clamp_Online,1,2,6,0.0733087454357891,1
71776,46,-6.00216746997237,7.79207807821844,stop_ccw,False,-4.81301126573339,16.7898382047099,0,-15,0,15,0,-0,Clamp_Online,1,2,4,0.801878869560357,1
71776,47,1.30199535745378,5.30092651652568,go_ccw,False,4.17201353693906,NaN,-15,0,0,-15,-29.9999275964638,-0,Clamp_Online,1,2,1,3.20432289796945,1
71776,48,6.90303840132481,-4.47213006428441,stop_0,False,-7.47774342837435,17.430865327856,0,0,-15,0,0,29.9999275964638,Clamp_Online,1,2,5,-1.08325392293041,1
71776,49,0.236595527576085,9.67205623783867,go_ccw,False,-0.195574845400877,NaN,-15,0,0,0,-29.9999569908156,-0,Clamp_Online,1,2,1,-0.826621058329107,1
71776,50,2.47089602358434,7.63333058723129,stop_0,False,1.68556373301598,NaN,0,0,-15,0,0,29.9999569908156,Clamp_Online,1,2,5,0.682167002143157,1
71776,51,4.24074941452771,4.17791346327195,stop_cw,True,3.51957042401188,-6.58122666988341,NaN,NaN,0,0,NaN,-0,Clamp_Online,0,2,6,0.829940673210906,1
71776,52,4.2020978892247,0.696994564563077,go_cw,False,-6.91508028681927,4.89909245378777,15,0,NaN,NaN,29.9998895476831,NaN,Clamp_Online,1,2,3,-1.64562570152194,1
71776,53,18.4628179238759,-6.6486451832689,go_0,False,8.61958327549661,NaN,0,0,15,0,0,-29.9998895476831,Clamp_Online,1,2,2,0.466861738605451,1
71776,54,-0.0299331414094795,3.22452260651991,stop_ccw,False,-3.46737231752276,NaN,0,-15,0,0,0,-0,Clamp_Online,1,2,4,115.837234391466,1
71776,55,5.42877929471626,1.23318248791693,stop_ccw,True,-2.21462314621198,-8.33800356950034,NaN,NaN,0,-15,NaN,-0,Clamp_Online,0,2,4,-0.40794127482166,1
71776,56,12.1011075353651,-3.2245226065199,go_cw,True,0.969422225886717,8.87658492884518,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,3,0.08011020669419,1
71776,57,-1.97762263609068,9.88478533904914,go_0,False,1.93883050544152,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,2,-0.980384462666831,1
71776,58,1.45026080789619,4.51807138962074,stop_ccw,True,3.60695753934132,-9.03167073537462,NaN,NaN,0,0,NaN,-0,Clamp_Online,0,2,4,2.48710957346611,1
71776,59,6.18883948509743,-3.82746482692181,go_cw,False,5.60107495427776,NaN,15,0,NaN,NaN,30.0000029328916,NaN,Clamp_Online,1,2,3,0.905028312297483,1
71776,60,-11.0597262934664,7.82002599736428,stop_0,True,-10.6434291488902,NaN,NaN,NaN,15,0,NaN,-30.0000029328916,Clamp_Online,0,2,5,0.962359181996919,1
71776,61,10.2437500015727,-2.84002114878471,stop_cw,True,14.0906381789704,7.40372885278802,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,6,1.37553514843754,1
71776,62,-15.9330220717456,9.24611274556325,go_0,True,-10.2430904204375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,2,0.642884342613306,1
71776,63,-3.35504602476956,6.91122711902468,stop_0,False,-0.928424915289511,18.5561896747914,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,5,0.276724941605914,1
71776,64,-1.92449223292538,6.40909824247001,go_ccw,False,-6.5079015707231,NaN,-15,0,0,0,-30.0000085805363,-0,Clamp_Online,1,2,1,3.38162007587351,1
71776,65,6.21871246425121,4.77379511601652,stop_0,False,-0.718438674633894,25.9924732017324,0,0,-15,0,0,30.0000085805363,Clamp_Online,1,2,5,-0.115528524395347,1
71776,66,2.8861620457926,8.82478420910902,go_ccw,False,2.48265675000561,NaN,-15,0,0,0,-29.9999656214647,-0,Clamp_Online,1,2,1,0.860193125200572,1
71776,67,3.65994766562881,5.56834183926721,stop_cw,True,12.0307410247628,-5.77163384362941,NaN,NaN,-15,0,NaN,29.9999656214647,Clamp_Online,0,2,6,3.28713471445112,1
71776,68,-5.08092262634942,2.27847110648264,go_cw,True,-8.08789826924937,-2.80245151986678,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,3,1.59181685375525,1
71776,69,0.461174626776319,4.82427212260627,go_0,False,1.36719788531523,20.2854831082237,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,2,2.96459910397098,1
71776,70,-6.00040176199348,9.91865062606084,go_ccw,True,0.816584834198906,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online,0,2,1,-0.136088359844694,1
71776,71,1.30801909460473,1.79364493526373,stop_cw,False,-3.41437098854084,NaN,0,15,NaN,NaN,0,NaN,Clamp_Online,1,2,6,-2.61033726695911,1
71776,72,-4.43317328461998,10.9492083030293,stop_ccw,False,3.23931929312927,6.5160350184093,0,-15,0,15,0,-0,Clamp_Online,1,2,4,-0.730699903919264,1
71776,73,-5.45926785919553,8.73598358447556,stop_0,True,-5.87036465959512,NaN,NaN,NaN,0,-15,NaN,-0,Clamp_Online,0,2,5,1.0753025517345,1
71776,74,-0.860899416566198,10.0079798014413,stop_ccw,False,1.45102866285858,24.1470635553377,0,-15,NaN,NaN,0,NaN,Clamp_Online,1,2,4,-1.68547990036534,1
71776,75,-1.97730371038693,9.6733554324035,go_ccw,False,-4.23327045522176,7.69605172201657,-15,0,0,-15,-29.9999831704626,-0,Clamp_Online,1,2,1,2.14093082058364,1
71776,76,0.963356802999577,10.9659653742388,go_0,False,-2.67195010859561,NaN,0,0,-15,0,0,29.9999831704626,Clamp_Online,1,2,2,-2.77358305902448,1
71776,77,1.93494496848142,12.6663273173525,stop_cw,False,2.50651520882185,-0.398698933507163,0,15,0,0,0,-0,Clamp_Online,1,2,6,1.29539353813716,1
71776,78,-1.90371726025256,13.9984743372647,go_cw,False,-0.945459211455244,NaN,15,0,0,15,29.9999712193411,-0,Clamp_Online,1,2,3,0.496638461601076,1
71776,79,-0.0650527017513838,13.1052689902187,stop_0,False,0.127275534616281,-1.95983793327314,0,0,15,0,0,-29.9999712193411,Clamp_Online,1,2,5,-1.95649882617786,1
71776,80,6.60838070702495,6.30456004682611,go_cw,False,1.3754194886808,-2.08703108409347,15,0,0,0,30.0000542217405,-0,Clamp_Online,1,2,3,0.208132604590816,1
71776,81,-1.5290148774843,13.0665361426546,go_cw,False,1.75511423336297,NaN,15,0,15,0,29.9999718379445,-30.0000542217405,Clamp_Online,1,2,3,-1.14787256763039,1
71776,82,-4.46570575916752,14.2481127909748,stop_ccw,False,-4.47224368641938,NaN,0,-15,15,0,0,-29.9999718379445,Clamp_Online,1,2,4,1.00146403001103,1
71776,83,4.02360727370845,10.2310434445182,stop_cw,False,8.10802505858,NaN,0,15,0,-15,0,-0,Clamp_Online,1,2,6,2.01511343106482,1
71776,84,-4.17014004745648,10.3167657071032,stop_cw,True,-4.05147518597673,21.146534654678,NaN,NaN,0,15,NaN,-0,Clamp_Online,0,2,6,0.971544154361882,1
71776,85,-2.21236225266098,12.4104630982844,go_ccw,False,-1.65864643177184,25.1981233697346,-15,0,NaN,NaN,-29.9999089950313,NaN,Clamp_Online,1,2,1,0.749717380043368,1
71776,86,-3.2172200615307,15.0739673389259,go_ccw,False,0.735287082504883,NaN,-15,0,-15,0,-30.0000225241112,29.9999089950313,Clamp_Online,1,2,1,-0.228547338522764,1
71776,87,3.30085262666653,7.82060756822382,stop_0,False,-3.32483064746245,NaN,0,0,-15,0,0,30.0000225241112,Clamp_Online,1,2,5,-1.0072641900466,1
71776,88,-0.088164238187332,14.5344550805401,stop_ccw,True,6.82425507130028,14.4462908423528,NaN,NaN,0,0,NaN,-0,Clamp_Online,0,2,4,-77.4038908701287,1
71776,89,1.77311412512356,5.84892164592897,go_0,False,-3.73937537690812,7.62203577105252,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,2,-2.10893101798935,1
71776,90,0.357870296211139,11.0035408517495,go_0,False,NaN,NaN,0,0,0,0,0,-0,Clamp_Online,1,2,2,NaN,1
71518,1,3.53922831279749,8.4369041314059,stop_cw,True,2.25734024137776,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online,0,2,6,0.637805770601305,1
71518,2,7.77259708579487,1.94619511703075,stop_ccw,False,8.33510523545712,NaN,0,-15,NaN,NaN,0,NaN,Clamp_Online,1,2,4,1.07237068169792,1
71518,3,-7.31427358515077,8.69796055251928,stop_ccw,False,4.51615216593652,-13.6162653363463,0,-15,0,-15,0,-0,Clamp_Online,1,2,4,-0.617443702831281,1
71518,4,-6.28730806336,3.15484286479199,go_cw,False,-8.23811856607554,-3.13246519856801,15,0,0,-15,29.9999523037148,-0,Clamp_Online,1,2,3,1.31027754375265,1
71518,5,7.0643899289021,-1.95873656139457,go_0,False,1.94176974862677,20.1056779089922,0,0,15,0,0,-29.9999523037148,Clamp_Online,1,2,2,0.274867294723147,1
71518,6,7.66399732730144,-4.50011370842068,go_ccw,False,-2.32455568840433,18.1638277722616,-15,0,0,0,-30.0000245414847,-0,Clamp_Online,1,2,1,-0.303308520231808,1
71518,7,12.0996912640058,-6.61125195672074,stop_ccw,True,1.3563790523325,NaN,NaN,NaN,-15,0,NaN,30.0000245414847,Clamp_Online,0,2,4,0.112100302622387,1
71518,8,0.470124679432757,3.66193557551983,stop_0,True,4.78394364938134,4.13206025495259,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,5,10.175904092407,1
71518,9,-2.71974949214359,2.06786609771484,go_0,True,2.14839577360922,14.3480939902697,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,2,-0.789924138166103,1
71518,10,-2.94174994106615,0.141470773028175,go_ccw,False,-1.3421560121408,NaN,-15,0,NaN,NaN,-29.9999773846985,NaN,Clamp_Online,1,2,1,0.456244085673163,1
71518,11,-6.12277741964297,4.6646542637458,stop_cw,True,-3.76188348049735,-16.4580785708464,NaN,NaN,-15,0,NaN,29.9999773846985,Clamp_Online,0,2,6,0.614408008435607,1
71518,12,-1.40466783253029,3.70842815713047,go_cw,True,4.25530591775356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,3,-3.0294036918951,1
71518,13,9.68475171538924,-11.6362973085426,stop_0,True,4.92756763247772,13.048431791545,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,5,0.508796485164171,1
71518,14,0.330037834476514,-7.20915106010762,go_ccw,False,-6.22722983120235,-6.8791132256311,-15,0,NaN,NaN,-29.9999773846985,NaN,Clamp_Online,1,2,1,-18.8682301866379,1
71518,15,10.7835598963844,-11.4354432908132,go_0,True,-0.961587294387584,-15.6517988478186,NaN,NaN,-15,0,NaN,29.9999773846985,Clamp_Online,0,2,2,-0.0891716004387375,1
71518,16,7.2391722725898,-6.92946837263096,go_cw,False,14.9731488388692,-14.6902918945263,15,0,NaN,NaN,29.9999154533898,NaN,Clamp_Online,1,2,3,2.06835094884579,1
71518,17,-7.68238753208061,-6.98105740682979,stop_cw,True,-6.84048076102084,NaN,NaN,NaN,15,0,NaN,-29.9999154533898,Clamp_Online,0,2,6,0.890410791235917,1
71518,18,8.47633086577287,-16.2992950436624,stop_0,False,-7.02421545155732,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online,1,2,5,-0.828685850374348,1
71518,19,15.5523294656753,-16.3510781920075,stop_cw,True,11.2035461724514,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online,0,2,6,0.720377368366469,1
71518,20,1.09929671190957,-13.1015916106932,stop_ccw,False,-13.0697945825239,-27.0023173571227,0,-15,NaN,NaN,0,NaN,Clamp_Online,1,2,4,-11.8892328530852,1
71518,21,16.6979714227602,-15.63047173902,go_cw,True,16.3722036444431,16.0675451449856,NaN,NaN,0,-15,NaN,-0,Clamp_Online,0,2,3,0.980490577563628,1
71518,22,-6.70706482184014,-8.59763913886278,stop_ccw,True,-14.3295508176103,-0.304732169649697,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online,0,2,4,2.13648610804374,1
71518,23,2.27395841762814,-3.24911156072071,go_ccw,False,2.41280284084934,-15.9752075746804,-15,0,NaN,NaN,-29.9999717910532,NaN,Clamp_Online,1,2,1,1.06105847061444,1
71518,24,-2.10351246214114,-1.28444352180077,go_cw,False,-1.09734594130336,11.6120317889997,15,0,-15,0,30.0000544315878,29.9999717910532,Clamp_Online,1,2,3,0.521673135316909,1
71518,25,0.675430847348565,-2.96604088998711,go_ccw,False,-0.102846379422715,12.7094017633486,-15,0,15,0,-29.9999877729416,-30.0000544315878,Clamp_Online,1,2,1,-0.15226781516782,1
